frame,time,elbow_l,elbow_r,shoulder_l,shoulder_r,stance,wrist_speed
19,0.6333333333333333,162.80351423532363,105.444698783982,44.95806306599283,17.321444035295148,36.12004133630481,1.3879009989168554
20,0.6666666666666666,163.23371893698285,105.38128340154456,45.05778668008909,19.738337468625765,35.34304120882109,0.8212140128579631
21,0.7,163.62761928433252,105.42722224334969,45.09793194468752,21.14630866110013,34.341098448814655,0.3727546038615065
22,0.7333333333333333,163.91758497412317,105.96886919183028,45.106638731845,21.579654966305725,33.78491741424239,0.17620820284707364
23,0.7666666666666667,164.46761534897544,108.69607150964494,45.14744677824488,17.87272490743088,33.706892166197775,0.20483088919926046
24,0.8,164.8623779959243,110.74937433270092,45.17586519891605,15.28231608307122,33.82697575376408,0.1262935655580033
25,0.8333333333333334,165.09481033720695,111.5948910063688,45.09918009175674,15.797450154296016,34.59188359517791,0.40878514479492706
26,0.8666666666666667,165.22245191904773,111.4550657047245,45.03612993330206,16.164461284080822,35.205279341215004,0.3999146048290139
27,0.9,165.39799788518556,110.17010614470456,45.01257962104125,16.098523951497093,35.47259451802226,0.3174724306237669
28,0.9333333333333333,165.61182434980407,106.64516467705262,44.97753624894827,14.533351278942074,36.225820364012854,0.12642612793582186
29,0.9666666666666667,166.09106007592968,106.19222874031017,44.84446107904175,13.744156708485395,37.348749776789376,0.4230974795298645
30,1.0,166.69816225710068,104.49078498212087,44.71623649935288,12.281411084357298,38.4859506543316,0.7397533630974968
31,1.0333333333333334,167.18580488636982,102.04841435215714,44.56292829319873,11.24244864480567,38.87778232971631,0.5879780489978403
32,1.0666666666666667,167.39608732223954,101.03444526827425,44.323546612451445,11.034853308809062,39.284986086087265,0.33855090966444573
33,1.1,167.46293713315558,93.10342427053394,44.14792390310313,1.5222027222852998,39.62967196073521,0.20891334140646736
34,1.1333333333333333,167.66174227808892,100.37888475829519,44.0458222216048,0.19586421606206136,40.305159909776066,0.2834733929460239
35,1.1666666666666667,167.59861507372395,89.63050610699776,43.835228462848946,0.042422577759078574,41.2525320833657,0.24561297178537303
36,1.2,167.35417421539003,84.48359147232337,43.584885367192015,0.8758260123131468,42.081162258088916,0.1396348418428752
37,1.2333333333333334,167.18570354951265,82.2952045272,43.3552197720636,2.2657868930414127,42.099990414160295,0.08681448461103478
38,1.2666666666666666,167.05333145951568,87.69926379259209,43.035555054897664,3.1117173085979157,42.002397403722775,0.23109048490502823
39,1.3,166.77602913695486,86.45779695915407,42.707048620931374,3.901536782263101,41.88858939618494,0.1901082875300954
40,1.3333333333333333,167.05236618837966,84.53808778071954,42.48235328655651,5.990309264639139,41.8254984245618,0.5253316313373536
41,1.3666666666666667,167.42836009946538,86.98170481805113,42.16694841718819,8.127730830127751,42.0802406059395,0.7413370682325987
42,1.4,167.96215358286736,86.09874693064678,41.86284912946058,11.495161163039892,42.63272031255033,0.8581227699899389
43,1.4333333333333333,168.44810718684894,90.88564338622471,41.627375226659495,10.718230313458243,43.09051077674211,0.7295992010843989
44,1.4666666666666666,168.72880848262756,90.0952737761243,41.421311629708576,5.381187995087384,42.83515130188816,0.3584122867155196
45,1.5,168.9277710007501,89.84156461748874,41.43925367669955,2.7211759455279183,42.580881532913345,0.9016712160293976
46,1.5333333333333334,169.3345854406405,88.88311345278034,41.3216390684886,1.2711095889593569,42.64934308414575,0.17167798421459204
47,1.5666666666666667,169.67065394304038,89.33859953296215,41.147115587257176,1.2111958981661304,42.787089614985604,0.4745812910750948
48,1.6,169.90179211900062,90.93976387974402,40.99810498630113,1.263271962568957,42.339433338433956,0.2166613007614516
49,1.6333333333333333,170.16267552467556,98.50657040642727,40.864348190807576,5.180568129169157,42.91946937341349,0.17669200920109046
50,1.6666666666666667,170.76260415876865,99.80038179351567,40.68665212572429,7.5147136779558075,42.705851828914355,0.9083503978809454
51,1.7,171.39178906541187,99.67861791963138,40.54007078710641,8.799539313297606,42.26935632541604,1.478809812096437
52,1.7333333333333334,171.26234031743152,99.97328116959774,40.37228374232533,9.26668271979575,41.44800391685309,1.2043245154360604
53,1.7666666666666666,170.8313734090077,99.33225246925166,40.17955598045192,9.453506602145612,40.94601602545051,1.0602271150176952
54,1.8,170.1732762886125,96.65766271591822,39.96132291000227,9.485217704106313,40.69088054858927,0.3594868821141095
55,1.8333333333333333,169.79631762611365,96.70451017453956,39.80016620967475,10.362424677667246,40.694621493862705,0.12850900678714516
56,1.8666666666666667,169.50498150530106,94.07025493097159,39.694877939936625,6.719793988991254,41.20968469291957,0.21555757409038465
57,1.9,169.4315495628343,90.44020926007184,39.6882404883879,4.517151339583384,42.627873994434395,0.344878741987418
58,1.9333333333333333,169.29193196804863,87.5410268998388,39.73920060698,3.2421486368763945,43.0615112030111,0.18393248403740675
59,1.9666666666666666,169.2661050630725,84.16269158945066,39.79148366835936,4.064347806194124,43.66687686616932,0.18989623024298372
60,2.0,169.3205332913573,83.51364516620606,39.8212597363254,5.090713220140551,44.378158037057986,0.6272090360997947
61,2.033333333333333,169.28034867205358,86.18235739263508,39.83439134491623,5.7515906585318595,45.09338663925907,1.0168447164285817
62,2.066666666666667,169.02891741499369,90.62558228328342,39.705197575112734,6.19904451402956,47.0027403621799,0.8575488821495642
63,2.1,168.91441972572332,91.60869102467719,39.5402606540862,6.25513589193019,48.206750253229075,0.758365243631085
64,2.1333333333333333,168.8057394782322,91.42660535037973,39.44690848704266,6.157755543419964,47.69640617383857,0.5124372960871881
65,2.1666666666666665,168.87010593305064,93.63311346827875,39.44202066016875,6.021861363850712,47.19877640575508,0.27029217294792274
66,2.2,168.9958600636018,94.82427547672886,39.398885327750975,5.97323662139648,46.61946399844904,0.22107292858709782
67,2.2333333333333334,169.22784786961824,102.32725073957236,39.364871081521386,5.514345704823791,45.69578445283282,0.21524679080699868
68,2.2666666666666666,169.49014049655247,108.2940549254555,39.341321612089246,5.179956627043201,44.85032058137909,0.21002287684132045
69,2.3,169.78586581679193,111.18763187902675,39.290873060189476,4.968592871896595,44.79573866149546,0.2748579478876643
70,2.3333333333333335,170.05658163771804,112.25281048020899,39.30321268711611,5.0867983487174575,45.093929706065964,0.21190874563270645
71,2.3666666666666667,170.27361385653356,113.61920719118432,39.329463914801124,5.029528993703298,45.81444294626463,0.16809485104521482
72,2.4,170.2777835910642,113.2343096723754,39.2924918920414,4.945043493492435,46.878613361515455,0.1883892655069163
73,2.433333333333333,170.43313558686427,114.77439573014824,39.34222303898345,4.809340317338759,48.482235271787594,0.3176949276953148
74,2.466666666666667,170.5797294887945,115.40028528968439,39.39038843814382,4.683206039372497,49.88256520096395,0.21205074621678047
75,2.5,170.70496721620782,114.07480447780547,39.44510986654538,4.608145324081032,50.37334622124945,0.11942589293476184
76,2.533333333333333,170.72513052774332,110.55447267720162,39.4414044501697,4.788962019472057,50.552709171617934,0.0783283379919771
77,2.566666666666667,170.75049304301595,104.63815204659903,39.394033965138846,5.0005688284776655,50.509274815179936,0.26356423487464015
78,2.6,170.91981567176728,96.64311476808739,39.35490412703745,5.220270088265574,49.77249753085316,0.27741258925441986
79,2.6333333333333333,170.96917333028557,87.55409352494753,39.31363206972465,5.408406740823225,49.10052238128379,0.11011314187805905
80,2.6666666666666665,171.06162194693312,88.03509057368588,39.28266636139576,6.544636270425589,48.62947060222582,0.3433847337932969
81,2.7,171.05500594823934,88.75148887329064,39.19815044614871,7.554051478102967,48.047286127739966,0.364706551171422
82,2.7333333333333334,170.91282508043705,90.38653557635182,39.10122546888267,8.303765153487173,47.468691427548514,0.091367884159833
83,2.7666666666666666,170.78468790417205,92.31912191819927,39.074601383087426,8.772174687531225,47.312377528872084,0.2092154606895443
84,2.8,170.65111831145867,93.83626678513916,39.0285765315984,8.700359698650436,47.277220676502715,0.22705053102218314
85,2.8333333333333335,170.45542277082197,93.78044006508082,39.018562000425725,8.851047643904296,47.32973212115303,0.1664065537468517
86,2.8666666666666667,170.49062924293946,93.95515494019472,38.92725933386875,8.840797814937297,47.61104778303494,0.656485537850669
87,2.9,170.4550537903391,97.34843570387305,38.847677631704855,9.162789764122339,47.91525218650665,0.466344761872038
88,2.933333333333333,170.76750740736472,97.11588104284512,38.95650322757753,8.837238849359261,47.98521161402687,0.3685151673578189
89,2.966666666666667,171.19830809251425,95.04367429659614,39.17775471422369,7.477623391204265,46.74934729875961,0.33167213770124104
90,3.0,171.29442613983926,93.48495337585702,39.50137040394469,7.42567198313076,45.87974243336784,0.3020330376772753
91,3.033333333333333,171.60000452884645,88.29938619434624,39.754904471137614,0.771594886770164,45.1769037285659,0.45611715481039433
92,3.066666666666667,172.11324115397022,84.12154627956932,39.95832902785705,3.5437734357415893,44.671339503520116,0.6972500418692932
93,3.1,172.4347587286952,86.32678779432669,40.12870148915946,0.39669050751331814,44.021638228840324,0.47769328946326506
94,3.1333333333333333,172.59081129452534,89.73582483417006,40.258900831739936,4.951816971085986,43.75411361310457,0.2347825362124624
95,3.1666666666666665,172.68812869532908,85.83929279076283,40.437663211451195,0.9675504121308373,43.57462892563769,0.04245879655157771
96,3.2,172.75051260029713,86.20162281776102,40.63673789561868,4.060746636836133,43.48595775196783,0.13295463819060435
97,3.2333333333333334,172.4283922452174,87.35427275143947,40.79857199882754,7.276368154381398,43.22093683102947,0.5909073429730923
98,3.2666666666666666,171.917859859596,88.50792005742802,41.11726717565029,9.590290792722415,42.95545742778776,1.2868594001287958
99,3.3,171.06704792377678,89.98941892175485,41.316059691351164,11.32273832356919,42.8294067364845,1.130957044491338
100,3.3333333333333335,170.35457234986896,91.41975861585284,41.64556276057037,12.515861930883627,42.66303548023935,1.240239961336485
101,3.3666666666666667,170.27042415043354,93.48592332042023,42.25430911820864,12.166101440666333,43.818652994616,1.2921447618479274
102,3.4,169.56407433854685,96.19419077555435,43.105604689579174,11.939132779893578,43.33082794190072,2.27659241161639
103,3.433333333333333,169.33842452361597,98.6961175888149,43.900355406365954,11.181249624262435,43.62049059055423,1.9080055239528955
104,3.466666666666667,168.0654181084993,100.18112338084275,44.80978510767475,10.414841717299625,43.7293372648731,3.470891378659851
105,3.5,166.52722164606845,106.32021856572233,46.008951270081575,9.736331809097877,44.35745421664538,4.023206249203147
106,3.533333333333333,165.80507761569518,108.35622503715689,47.23204040771425,9.676302822866628,44.66546335144837,3.5702172670619614
107,3.566666666666667,165.85845279082804,107.66965903617633,48.721572890790654,9.815859122904223,45.82740763728755,3.258766406149846
108,3.6,165.9886819120769,106.75069416474257,50.12339834114251,9.932365083716208,45.0368944526018,3.1199611598612456
109,3.6333333333333333,165.97807862578452,106.29925819522725,51.66599181030777,10.341234758746543,43.84845487587836,3.6315176817809105
110,3.6666666666666665,166.00677495857119,110.466436222941,53.00381582123148,10.52173537021836,43.76656699793379,3.0939224637558276
111,3.7,165.8156625177001,110.50451623017005,54.20306775103315,9.891676882520766,45.0060202762794,3.6469080019232853
112,3.7333333333333334,164.8142644430761,107.01838994844319,55.30560004604641,9.118066310636651,43.987556881209414,3.684747825667795
113,3.7666666666666666,163.53669558365928,105.32644179137803,56.97716568290285,8.703846810027407,43.342561703490745,4.821466753948707
114,3.8,162.29577402964475,106.03996790048281,59.00577451984159,8.619434349504525,42.17380619110616,5.268841661319125
115,3.8333333333333335,163.83616709657872,106.1252751213512,61.42403009389626,8.81776086671679,40.33988768382254,3.9769094605291526
116,3.8666666666666667,163.7053415519675,106.71206313393668,63.46226795611132,8.986169936901291,37.76072889407109,4.915465815552026
117,3.9,164.8546296807683,107.95498184051704,66.19933481069211,10.00371962324894,35.30458016546574,4.828050328253888
118,3.933333333333333,166.87811623198485,106.46508087057964,69.04007518273599,11.399138698870805,34.11420572461443,4.343016679108464
119,3.966666666666667,169.08249800042415,103.59349353579596,71.74891029489311,12.335605894421628,32.8439925687884,3.3928168685491977
120,4.0,169.39362889259309,101.99788975072576,74.10467966178916,14.516233622216292,31.88652643572428,4.558231229123542
121,4.033333333333333,167.92918101740335,98.1538757147542,76.31776786822493,17.768525475202928,30.847219879914377,5.948162128172768
122,4.066666666666666,166.7142553852887,97.2418494793174,78.04895231850684,20.08291166826801,30.612194556058288,4.414084001363456
123,4.1,166.49708842626902,103.84481456304408,79.8715545920101,23.992827687541958,30.46292683045885,3.9088500583828965
124,4.133333333333334,165.18016668856512,109.25127586092079,81.24984319018641,26.454073246504628,30.583117585691113,4.2343984745317576
125,4.166666666666667,164.58391187631977,112.21872844770999,82.7460125745532,27.325387156100483,30.696119975246315,3.7385554305225623
126,4.2,164.20624996228224,113.63129201227348,84.08856444467614,28.143285315911893,30.83990828208134,3.3288986848361843
127,4.233333333333333,163.4420726460333,113.86452761984826,84.78114782678199,28.986413680739798,31.007813353713782,2.8041033452959785
128,4.266666666666667,162.69246703231894,112.89558873803439,85.29157145061781,28.583838887318343,31.36888325582338,2.4569167715841287
129,4.3,163.03232314507258,114.17043212486071,86.28297210352505,30.887890073256457,31.123347700569912,2.294014934157752
130,4.333333333333333,162.1846685158366,117.99717365016484,86.8455047617299,35.19443267936781,30.722334672504545,2.812370926326423
131,4.366666666666666,162.19676495863973,123.53125782942355,87.4327677208417,39.9167765668235,30.98806814767414,1.7194095852152351
132,4.4,161.75400566729266,128.24206563461047,87.85560220165132,45.26990209616509,31.318742875716335,1.6139603554667534
133,4.433333333333334,160.56186005290013,132.5261395693523,88.0308173643363,49.55103713501212,31.87221451245545,1.4969406773764462
134,4.466666666666667,160.43467920984773,133.67172241980958,88.70041714181647,50.88239966158948,31.793553623602794,1.3833373391725976
135,4.5,160.31744720005355,132.8206914269341,88.98242523377807,49.954599471502405,31.93220224915267,1.0124034853691566
136,4.533333333333333,160.37153881260883,130.70252966649036,89.10018410944362,48.73949068876969,32.02162068610878,0.6703889928615732
137,4.566666666666666,160.42852217690466,130.85463891142797,89.04514526518007,49.235447166071985,32.091456173739836,0.3642966705560712
138,4.6,160.57254058545834,131.62547815431608,89.03497694675957,50.2880298633023,31.797087988794793,0.32465722893257015
139,4.633333333333334,160.3854131359742,131.94986236152397,88.88787448013746,50.637790907318404,31.77527717024571,0.2838278132337078
140,4.666666666666667,160.33924160485225,132.5467580716634,88.87070531291197,51.18065584746762,31.87400682157676,0.31325693449978215
141,4.7,160.25228606182117,137.32629383906632,88.90450068639363,54.387020434534605,31.907939346506232,0.29798385037599423
142,4.733333333333333,160.2880678708017,141.48654883750277,88.98882682342115,57.15162807729914,32.04188115816749,0.11803976686766582
143,4.766666666666667,160.49888025041227,141.85746055847815,89.0112522918949,57.249492595107725,32.45180914010077,0.22737746504332582
144,4.8,160.69545046133402,141.76110628980916,88.90605317501709,56.7343865912848,32.64026684175786,0.4311847170736477
145,4.833333333333333,160.8021279468149,138.77565710838974,88.79554130062688,54.248531565206,32.619932067395744,0.35823567891713753
146,4.866666666666666,160.9194295824603,135.62235021156002,88.71301407754657,51.891388195565995,33.06226512427404,0.42532306460521485
147,4.9,161.02363953772596,134.13436412389936,88.63887107891917,50.87135346249039,33.76420446265965,0.35995002033635887
148,4.933333333333334,160.99188771875805,133.5101729844983,88.43923140768763,50.38066903937279,34.243928760454274,0.19000646201335766
149,4.966666666666667,161.04199867932945,133.58717570018166,88.27204538344664,50.33333199527131,34.64495033774393,0.22812015640336913
150,5.0,161.54386278800337,133.8807064175639,88.13382847108099,50.20053738511532,35.6891394339678,0.5908648191661933
151,5.033333333333333,162.2291612257833,134.1276258972301,88.03448563021244,50.15452506420989,36.42511392745316,0.7431788972346188
152,5.066666666666666,162.74283286558577,134.48682547200283,87.92586146436136,50.26447027912769,37.152896366778364,0.6356803742826291
153,5.1,162.99221075076045,132.53946402460258,87.71977425621138,48.73855108636413,37.30455313320257,0.45766535597855834
154,5.133333333333334,163.1526126695666,128.6107670019789,87.2727910472443,45.86381317821987,36.764304836550274,0.6218773783977908
155,5.166666666666667,163.1020457586815,125.7385763405278,86.70524094613154,43.90410885211684,36.791553575521384,0.41992229445023554
156,5.2,163.02625662081059,124.36451081983338,86.3510220693843,42.855866025354544,37.81815371881379,0.33880452652753695
157,5.233333333333333,162.9411760075659,122.21669982883803,86.28039913573792,41.16549355690991,37.99846474837867,0.21609280810970607
158,5.266666666666667,162.8405469497393,119.19517135863866,86.51204822312526,39.002243432412655,38.135731067051466,0.16495880178280511
159,5.3,162.75462236058857,119.19073822605945,87.06316572035352,38.12771292406681,37.24448904857726,0.23854237152060698
160,5.333333333333333,162.74242655220357,118.79336140112936,87.52151113902497,36.996006559525966,36.465469773685754,0.2232795366274698
161,5.366666666666666,162.77875283989835,118.64406514406052,87.89740584492367,36.22576240851581,35.03516765343879,0.21578960559416308
162,5.4,162.8320039999928,117.78202896508981,88.08843980283756,35.0772215152752,33.41464389435606,0.15982033695180117
163,5.433333333333334,162.9330019815058,117.3358279938596,88.08677353580448,34.53638125507854,31.692758775563618,0.21021836046477738
164,5.466666666666667,163.05001005709252,116.99356493277664,88.12661191032615,33.28824561520534,31.030663099084702,0.3465482020798666
165,5.5,162.925988112393,116.71078658866051,87.82883557533751,32.68524925834919,30.91378338448805,0.18089385680198386
166,5.533333333333333,162.89740532830436,114.49088714435743,87.64430100746515,30.34283486933822,31.04412751939999,0.342295604270508
167,5.566666666666666,162.64281219174487,111.40242358535002,87.22768568153258,28.49824662416397,33.599116805685554,0.23470574344466474
168,5.6,162.12312879079693,114.42746918833194,86.50339130016684,32.387318596401215,39.176793553059426,0.29454681984074627
169,5.633333333333334,161.6694198066313,118.29089196556822,85.76343735554735,36.31023567814766,43.07276734375965,0.2928862784124348
170,5.666666666666667,161.5414029974132,121.03919858092692,85.40528951689943,39.10661524020155,45.110265290004264,0.2791490982356444
171,5.7,161.53390145368414,123.66986995558221,85.02452686565441,41.85808292715017,46.677694992427114,0.5275358317453073
172,5.733333333333333,161.67726895158287,122.96989830350707,84.83273038359253,41.93255350727564,47.370993385156204,0.625193699672333
173,5.766666666666667,161.61614451782862,122.4984272988207,84.75805384517884,41.96524754367347,48.06851342181371,0.5757074687502003
174,5.8,161.33687547511738,122.3352803201032,84.67303511990349,41.921379284485674,48.676129998390174,0.3941396095216612
175,5.833333333333333,161.17885749431883,124.36424035021349,84.63328292147236,43.77353179556428,48.41988412962734,0.28901797986727235
176,5.866666666666666,161.1865034591894,125.20272682416356,84.73421102252384,44.78278337626787,47.91475365236635,0.22937066663165936
177,5.9,161.06287979242936,123.41347185022974,84.76554159007655,43.408064250560514,47.48294411558958,0.08308087036522875
178,5.933333333333334,160.95652848833492,118.26492061964659,84.81177582764894,39.02622455192106,48.049480338437526,0.009985002522319684
179,5.966666666666667,160.8936109500208,114.95620715237034,84.81603180443264,35.87721334447616,48.22905169010448,0.008720516669350333
180,6.0,160.8758894322565,115.9996866449186,84.79440725220161,37.23863187101579,48.47673023306955,0.08955792139043854
181,6.033333333333333,160.8364483158394,118.30761558362252,84.55811031559458,39.464788243869855,48.0347485061737,0.13185367334291384
182,6.066666666666666,160.73918709359359,119.34296120768876,84.25655586914276,40.6269347990585,47.833138008519455,0.16846790685623342
183,6.1,160.69622752863333,120.0532468603906,84.04983343019266,41.309254032701745,47.808532234384636,0.08824851484959813
184,6.133333333333334,160.71936228424704,120.25109588423001,83.85864479276822,41.47640176345717,47.60387189633532,0.18706198038779723
185,6.166666666666667,160.78683228040535,120.12233669137194,83.78078703025814,41.317383173061046,46.75053447442521,0.05879014814692602
186,6.2,160.86617371653514,116.70858682270703,83.62629981386858,38.48046294542528,44.79315156027566,0.07292540383136994
187,6.233333333333333,160.91397269134768,109.57495270701853,83.6340140558502,32.86399611431624,44.38780975005739,0.36470337475641873
188,6.266666666666667,160.7879099202011,106.11883692665845,83.58193197312937,29.53700721816876,45.1693382767547,0.3205787078446752
189,6.3,160.91400975844812,102.85245901868664,83.84077430788992,24.776295017785248,40.38591039382872,0.37168580248900773
190,6.333333333333333,161.13723312686437,101.9458384127423,84.12781738416743,23.026568611301457,41.46709983890427,0.1767014325738829
191,6.366666666666666,161.52436255314052,103.3934716676398,84.60861679793956,23.367373951693384,42.56387900257591,0.12091672111252807
192,6.4,161.84763341770312,103.86359507112735,84.88075611246255,23.88957415583288,42.33760190503927,0.06375377764492748
193,6.433333333333334,162.04061516178052,99.72495830727968,85.02943050602964,21.399424653808115,36.618966578316126,0.07639581283175224
194,6.466666666666667,162.201270223833,98.52411361439489,85.15351185030717,21.018174717223886,34.869069273585225,0.17321568608481108
195,6.5,162.39879147759734,98.22496778946437,85.30874816902842,21.134989702966596,34.8642272271166,0.27672764311896664
196,6.533333333333333,162.53817750665124,95.49819658331343,85.3879642135338,18.13445175143379,35.189164577271534,0.21172810391636465
197,6.566666666666666,162.7788734507849,95.06583735468901,85.56310291786363,16.226404052700065,35.98385287742638,0.3688752399809726
198,6.6,163.07436241767616,92.43061313528254,85.78681052277419,13.291717276587852,36.22485159840729,0.38742640066768497
199,6.633333333333334,163.33168812854376,91.88345129379871,85.91976868676424,12.65377435899059,36.41968661575473,0.2614919154442432
200,6.666666666666667,163.51815630331163,92.09328168765559,85.99302410875292,13.159663110179318,36.64988140684245,0.18192455680648226
201,6.7,163.66398048793403,91.20361078014815,85.99587125985958,13.399004667919911,36.49081294376721,0.18708202437740123
202,6.733333333333333,163.8043651586837,87.0083185315949,86.096271002654,12.56471982468224,36.69844147613574,0.3023784641731126
203,6.766666666666667,164.03280108010554,82.38173786692764,86.22439394142025,11.56579560479449,36.21661561289184,0.44446019541524157
204,6.8,164.27062433297027,78.92202761795104,86.2760227225133,11.302499247229196,34.911998793726845,0.43772590225507574
205,6.833333333333333,164.55290630695956,78.04601431398889,86.29430892381954,12.005333917807654,33.01605238711799,0.32775663179750864
206,6.866666666666666,164.66080115263702,78.45930620446723,86.19928454061328,12.928336727814479,31.803539872950715,0.34005663815219783
207,6.9,164.54352766848018,79.36019890369433,85.97642711754118,13.899129718075105,33.41812524553297,0.5232928360612604
208,6.933333333333334,164.65229971037874,80.16084047680884,85.78948565867988,14.58249129182744,34.005754256595324,0.4156830441816835
209,6.966666666666667,164.84565304693393,79.96197513372374,85.68324935179538,14.910404303050077,34.71005954747736,0.3430212449938129
210,7.0,164.99963369301457,79.23928806784745,85.53621606971436,15.136293538080626,35.173029378399804,0.3582436934247472
211,7.033333333333333,165.187733682172,81.27542489368525,85.44628727637239,17.37003090865548,33.67746917891684,0.2762311602372607
212,7.066666666666666,165.45561931390182,83.05132223456646,85.38957376209545,18.789197378141886,32.01584494145075,0.2865151295911047
213,7.1,165.4959417291358,83.88825002718573,85.31795454625752,19.396022421968762,31.49263843376306,0.16769739276606563
214,7.133333333333334,165.46425864495478,84.5049250396121,85.20109490984484,19.771462378607794,32.99211148856415,0.1612064286026646
215,7.166666666666667,165.5526360014452,83.7865115119599,85.08152759347125,18.951578740153977,31.642241019543686,0.12916467882090535
216,7.2,165.67282501277742,80.52189272485514,84.99463018187507,14.362161601090268,30.6026169491778,0.09702782453361125
217,7.233333333333333,165.74609549455124,76.41093579844893,84.93506415861621,9.220008306040079,30.11361297058177,0.052698020958033255
218,7.266666666666667,165.7764108587649,69.00669055261673,84.89993023973479,1.183741154959553,29.75531920384524,0.05727212209063928
219,7.3,165.82713809212365,68.92975595384337,84.88978588854674,7.491695712639254,29.47748686150246,0.1113092715227453
220,7.333333333333333,165.82607504545086,64.1434203329977,84.92665855695427,13.041140545795452,29.96059771510181,0.048730850007070156
221,7.366666666666666,165.8184561824767,58.178535985643286,84.96280276967158,24.250087263481653,29.939219869124344,0.00855865288455757
222,7.4,165.79002851729592,45.559457852379275,84.99538279966123,41.59907188933011,29.888863871270342,0.003423414886256102
223,7.433333333333334,165.83528499620223,38.824900571636796,85.09075459942322,50.75234824495093,30.311089862428524,0.05060056824999755
224,7.466666666666667,165.86854550264962,49.72779950775683,85.22555120726142,32.476777433420104,30.774544552667415,0.11524335264512099
225,7.5,165.92855943351267,49.77375164547158,85.33510063934915,27.921220512825073,31.59657844410733,0.19068817969254334
226,7.533333333333333,166.01984409454613,46.771995894030184,85.48149433393385,37.80552821405511,32.088525023351764,0.12694935833303883
227,7.566666666666666,166.05684179542578,43.460090161799165,85.54983096558188,40.42703923462185,31.987957246684914,0.12251020723275421
228,7.6,166.1084754576315,43.16877796359048,85.5607151528862,38.18176715211244,31.866094667995107,0.16265639561487835
229,7.633333333333334,166.19829074336172,41.268151056573785,85.56287721412373,38.12843485811161,32.04023741313849,0.23485525492107145
230,7.666666666666667,166.28849793736384,31.401297568158558,85.52294930644157,56.50168978112474,32.092406372730906,0.2122857814263063
231,7.7,166.31626050531514,17.061296883531053,85.41937255803212,76.70717869870639,32.11649853449814,0.16754648191878913
232,7.733333333333333,166.26925705126328,5.9476902725855085,85.32207618904125,91.32717655384823,32.86513954205531,0.11856028745765944
233,7.766666666666667,166.26836434875014,0.6602060105378569,85.21430177027632,100.04156729122603,34.36626878551584,0.12005789527743942
234,7.8,166.15320140193475,1.1791755171101062,84.97574069186423,101.83669365521945,34.853924598876795,0.1696951201311698
235,7.833333333333333,166.0525479864977,0.7173556950417681,84.76474914880802,100.1881721952969,38.51166974088783,0.15983714632252835
236,7.866666666666666,165.99197549605637,1.112989648337455,84.54151873418442,100.32673674185902,41.463069627433626,0.19241896602101657
237,7.9,165.93688764794288,1.2911447167353172,84.3410814642191,101.16073468394357,38.60991003905327,0.16505585307564266
238,7.933333333333334,165.87369307107565,1.6724596194799037,84.15222175731759,101.33131953889803,36.8469690174204,0.1445989530802835
239,7.966666666666667,165.71509299238411,0.7858629035142746,83.87332815953197,103.44174660530025,36.08606965585966,0.07191473308110657
